image_id,healthy,multiple_diseases,rust,scab
Test_1243,1.009190896184009e-06,0.002521534450352192,0.9974774718284607,4.504516226688793e-08
Test_1244,0.007317512296140194,0.000839473505038768,0.0006726784049533308,0.9911704063415527
Test_1245,0.0012356461957097054,0.007797281723469496,3.3349497243762016e-05,0.9909337759017944
Test_1246,0.016071263700723648,0.1872352808713913,0.0023185773752629757,0.7943748831748962
Test_1247,2.6887630610872293e-06,0.00010864475916605443,0.999882698059082,5.940075880062068e-06
Test_1248,2.3080330720404163e-05,0.00542871467769146,0.9945343732833862,1.3813739315082785e-05
Test_1249,2.7155643692822196e-05,0.0057502673007547855,0.9942183494567871,4.265524239599472e-06
Test_1250,0.0046168300323188305,0.04044530913233757,0.0055247712880373,0.9494131207466125
Test_1251,8.261722541647032e-05,6.849005876574665e-05,2.2987176635069773e-05,0.9998258948326111
Test_1252,6.201344993073121e-11,1.0721009857661556e-07,0.9999998807907104,2.7802216084893416e-09
Test_1253,6.38026108390477e-07,1.9902317944797687e-05,2.0887804907943064e-07,0.9999792575836182
Test_1254,0.9990918636322021,5.789130227640271e-05,0.0006124916835688055,0.0002377548662479967
Test_1255,0.6765719056129456,0.18180114030838013,0.08646821230649948,0.05515870451927185
Test_1256,1.8105372873833403e-05,0.006009002681821585,0.9939541220664978,1.8699616703088395e-05
Test_1257,1.342483790800486e-09,9.839866379479645e-07,8.292020403644074e-09,0.9999990463256836
Test_1258,0.9763299226760864,0.0020341125782579184,0.016048606485128403,0.005587391089648008
Test_1259,0.9999343156814575,1.4150806237012148e-05,2.4893937734304927e-05,2.662782026163768e-05
Test_1260,0.022180000320076942,0.1003425121307373,0.010141762904822826,0.8673357963562012
Test_1261,1.5156373592617456e-05,0.0012779505923390388,0.9986966252326965,1.0204059435636736e-05
Test_1262,0.2545281648635864,0.38842883706092834,0.06718792021274567,0.28985506296157837
Test_1263,2.110169043589849e-05,0.004791132640093565,0.9951753616333008,1.2328689990681596e-05
Test_1264,0.055077940225601196,0.005578204989433289,2.0959323592251167e-05,0.9393228888511658
Test_1265,0.8495745062828064,0.006593796890228987,0.003470235737040639,0.14036141335964203
Test_1266,0.00012600919581018388,4.1952880565077066e-05,0.9998138546943665,1.8264170648762956e-05
Test_1267,0.965039074420929,0.0002463986456859857,0.03263142704963684,0.002083112020045519
Test_1268,0.0002156767004635185,0.0028812880627810955,0.9968022108078003,0.00010077867773361504
Test_1269,2.8729959922202397e-06,0.0006656002369709313,0.9993226528167725,8.968549082055688e-06
Test_1270,0.0002021016989601776,0.2845073938369751,0.7152739763259888,1.657303982938174e-05
Test_1271,1.7807217034260248e-07,3.3356544193452464e-09,1.2510024127720953e-08,0.9999997615814209
Test_1272,6.253589162952267e-06,6.768532330170274e-05,0.9999181032180786,7.955723958730232e-06
Test_1273,0.9956859350204468,2.818525354086887e-05,0.004043640103191137,0.00024237162142526358
Test_1274,2.3544096166006057e-06,4.6772755013080314e-05,1.0914529724459499e-07,0.9999507665634155
Test_1275,0.006825766991823912,0.0013837188016623259,0.9917293190956116,6.12575895502232e-05
Test_1276,6.918953295098618e-05,0.0010671812342479825,1.8808945242199115e-05,0.9988447427749634
Test_1277,1.444612007617252e-05,0.0006420036079362035,0.9993409514427185,2.565593376857578e-06
Test_1278,0.14783674478530884,0.0023142690770328045,0.04824266582727432,0.801606297492981
Test_1279,0.0005128962220624089,0.005218189675360918,0.0004178291419520974,0.9938510656356812
Test_1280,0.0008115534437820315,0.0007239721599034965,0.9984435439109802,2.0903138647554442e-05
Test_1281,0.00020137282263021916,0.7166077494621277,0.2830914556980133,9.951541142072529e-05
Test_1282,0.9566967487335205,0.022918760776519775,0.01579614356160164,0.0045883068814873695
Test_1283,0.03630872070789337,0.007590478751808405,0.9559870958328247,0.00011368790728738531
Test_1284,0.5572229027748108,0.06332416087388992,0.3693007826805115,0.010152138769626617
Test_1285,0.9878809452056885,0.008429767563939095,0.003503235289826989,0.00018592955893836915
Test_1286,0.9793549180030823,0.0007816214929334819,0.004747673869132996,0.01511568482965231
Test_1287,0.9983715415000916,0.00016105409304145724,0.001298910123296082,0.00016846851212903857
Test_1288,0.995750904083252,0.0008979851263575256,0.002394748153164983,0.0009564117644913495
Test_1289,0.009744293987751007,0.001234030001796782,0.06518782675266266,0.9238338470458984
Test_1290,5.397007498686435e-07,0.018212543800473213,2.021132331719855e-06,0.9817849397659302
Test_1291,3.402145011932589e-05,0.007491754833608866,0.003778004553169012,0.9886962175369263
Test_1292,0.002295505255460739,0.0025808876380324364,0.9950854182243347,3.818014738499187e-05
Test_1293,0.00016733957454562187,0.18593208491802216,0.007264063227921724,0.8066364526748657
Test_1294,0.11778286844491959,0.06864991784095764,0.00011115964298369363,0.8134560585021973
Test_1295,3.364741132827476e-05,0.003145539667457342,0.9968003034591675,2.0419205611688085e-05
Test_1296,0.9992856383323669,0.00010114968608831987,0.0005454821512103081,6.778988608857617e-05
Test_1297,8.505219739163294e-05,0.013271752744913101,0.0004248299228493124,0.9862183928489685
Test_1298,5.897443244862188e-08,9.252149902749807e-05,0.9999067783355713,6.306428304014844e-07
Test_1299,8.989996786112897e-06,4.5632856199517846e-05,0.9999408721923828,4.526346401689807e-06
Test_1300,4.639584949472919e-05,0.007583914324641228,0.9922714233398438,9.825645247474313e-05
Test_1301,1.8603610442369245e-05,0.0022323003504425287,0.9976698756217957,7.915568858152255e-05
Test_1302,5.2184350352035835e-05,4.3154959712410346e-05,0.0001665131567278877,0.9997381567955017
Test_1303,0.0061708916909992695,0.00030253769364207983,0.9934471249580383,7.949524297146127e-05
Test_1304,4.522291874309303e-06,0.0005297151510603726,0.9994434714317322,2.2245814761845395e-05
Test_1305,0.0008539428818039596,0.0021442126017063856,0.996982753276825,1.91154485946754e-05
Test_1306,0.0002106780739268288,0.001037678448483348,4.7003991312521975e-06,0.9987468719482422
Test_1307,1.3408420272753574e-05,0.0007443647482432425,0.9992332458496094,8.91683521331288e-06
Test_1308,0.001083857729099691,0.0006278554792515934,8.434538176516071e-05,0.9982038736343384
Test_1309,0.9124050140380859,0.0255575068295002,0.05785822495818138,0.00417925463989377
Test_1310,0.02131555788218975,0.6211569905281067,0.07488743215799332,0.2826400399208069
Test_1311,0.9995589852333069,1.3688556464330759e-05,0.0003431523800827563,8.416992932325229e-05
Test_1312,1.6588709286224912e-06,0.033840831369161606,0.9652175307273865,0.0009399941773153841
Test_1313,0.11209852993488312,0.011621362529695034,0.8554187417030334,0.020861366763710976
Test_1314,0.00178813049569726,0.012916463427245617,0.9852696061134338,2.582383604021743e-05
Test_1315,0.9999849796295166,4.042859131914156e-07,5.830176178278634e-06,8.832425010041334e-06
Test_1316,0.9569013714790344,0.0003260028606746346,0.013698994182050228,0.02907368168234825
Test_1317,5.016264026380668e-07,0.000589230447076261,0.00012446871551219374,0.999285876750946
Test_1318,0.02328321896493435,0.7066031098365784,0.0006738470983691514,0.26943978667259216
Test_1319,5.619942385237664e-06,3.6634290154324844e-05,0.9999536275863647,4.127143711230019e-06
Test_1320,0.013829108327627182,0.0003752851043827832,8.961919229477644e-05,0.9857059717178345
Test_1321,0.0011099829571321607,0.07615423202514648,0.9221959710121155,0.0005397715722210705
Test_1322,0.9996477365493774,6.4698970163590275e-06,0.00033202095073647797,1.3789736840408295e-05
Test_1323,1.4441896567518597e-08,3.2095767892315052e-06,0.9999967813491821,1.1823384049591823e-08
Test_1324,0.9977086782455444,0.0012219914933666587,0.0003412608930375427,0.0007280742283910513
Test_1325,1.2299263119075476e-07,0.0015681515214964747,2.884405319036887e-07,0.998431384563446
Test_1326,4.734312096843496e-05,0.0067710173316299915,5.881202014279552e-05,0.9931228756904602
Test_1327,8.226213685702533e-05,0.006518663838505745,0.9926873445510864,0.0007117894710972905
Test_1328,0.022732192650437355,0.03167502209544182,8.537012035958469e-05,0.9455074071884155
Test_1329,0.0001070443686330691,0.0001893815497169271,0.999695897102356,7.762695531710051e-06
Test_1330,0.9923170804977417,0.0002436102950014174,0.007176854182034731,0.0002625007473398
Test_1331,1.6346538131983834e-06,0.00042901901178993285,0.9995604157447815,8.94421918928856e-06
Test_1332,1.621378214622382e-05,0.0003777465026360005,9.72516204456042e-07,0.999605119228363
Test_1333,0.007124593947082758,0.016495639458298683,6.30168869975023e-06,0.9763734340667725
Test_1334,1.1804629139078315e-05,0.0011925084982067347,4.1837160097202286e-05,0.9987537860870361
Test_1335,6.852865044493228e-05,0.004430250730365515,0.9954870343208313,1.4093688150751404e-05
Test_1336,0.000284759298665449,0.00018386758165434003,0.9995249509811401,6.482893240900012e-06
Test_1337,1.762985993991606e-05,0.011163784191012383,0.9887877106666565,3.091830149060115e-05
Test_1338,4.541166886973258e-10,2.3522682113252813e-07,0.9999997615814209,2.6462700919438475e-09
Test_1339,0.46008333563804626,0.023256344720721245,0.48006853461265564,0.036591753363609314
Test_1340,0.023921823129057884,0.07969857007265091,0.0018262387020513415,0.8945533633232117
Test_1341,8.011179488676134e-07,4.230693321005674e-06,0.9999947547912598,2.7736106744669087e-07
Test_1342,1.601070471224375e-05,0.011426491662859917,0.9885216951370239,3.587888568290509e-05
Test_1343,2.6593411917019694e-07,4.600704778567888e-05,3.8577845771214925e-06,0.9999498128890991
Test_1344,0.0009197070030495524,0.00028036560979671776,0.9987701773643494,2.980370663863141e-05
Test_1345,0.00025267890305258334,0.004178883507847786,0.9955125451087952,5.595145557890646e-05
Test_1346,0.04865403100848198,0.01324921939522028,0.00022503393120132387,0.9378717541694641
Test_1347,6.8826047936454415e-06,0.0003773148055188358,3.0198008971638046e-05,0.9995855689048767
Test_1348,0.013930732384324074,0.9319281578063965,0.052080098539590836,0.002061030827462673
Test_1349,0.018412500619888306,0.5416748523712158,0.43881744146347046,0.0010952106676995754
Test_1350,0.9962499737739563,0.00027121714083477855,0.0031319616828113794,0.0003467520873527974
Test_1351,0.06879809498786926,0.40293383598327637,0.5121375322341919,0.016130635514855385
Test_1352,4.811876715393737e-05,0.010112223215401173,0.9898315072059631,8.099037586362101e-06
Test_1353,0.9969372749328613,5.723389040213078e-05,0.0013757497072219849,0.0016297190450131893
Test_1354,0.986271858215332,0.0001529720757389441,0.012315894477069378,0.0012592929415404797
Test_1355,0.9616572260856628,0.0011635402915999293,0.036639753729104996,0.000539504864718765
Test_1356,1.9724687660982454e-07,1.6185066442631069e-06,4.437149243585736e-07,0.9999977350234985
Test_1357,1.2907049494970124e-05,0.0011540530249476433,0.9988202452659607,1.2715028788079508e-05
Test_1358,3.620199277065694e-05,0.0001424457732355222,3.3944190818147035e-06,0.9998180270195007
Test_1359,0.9822480082511902,0.003891355125233531,0.006805785931646824,0.0070548392832279205
Test_1360,0.002381564350798726,0.00014071929035708308,0.9974496960639954,2.7969963412033394e-05
Test_1361,0.00029509092564694583,0.0016914291772991419,0.9979975819587708,1.58314906002488e-05
Test_1362,1.1726756383723114e-05,3.488627771730535e-05,0.9999516010284424,1.8430250747769605e-06
Test_1363,3.867317133199322e-08,6.323823981801979e-06,0.9999935626983643,1.0076293222027743e-07
Test_1364,1.1702971960403374e-06,4.059981802129187e-05,0.9999579191207886,2.993214707203151e-07
Test_1365,0.9992096424102783,0.00014783661754336208,0.0003294529451522976,0.000313019409077242
Test_1366,0.0001200265105580911,5.5390006309608e-05,3.361214112374e-05,0.9997909665107727
Test_1367,2.696470176033472e-07,7.967913552420214e-05,0.9999198913574219,1.0087415347470596e-07
Test_1368,1.2925305782118812e-05,0.002073566894978285,0.9978216886520386,9.185772796627134e-05
Test_1369,0.9999257326126099,3.8985626815701835e-06,2.8035143259330653e-05,4.2319210479035974e-05
Test_1370,2.7925041649723426e-05,0.0027049442287534475,0.997255265712738,1.1895098396053072e-05
Test_1371,5.151856043994485e-07,2.6695583073887974e-05,1.2343441539997002e-06,0.9999715089797974
Test_1372,0.996485710144043,2.219275847892277e-05,0.0033256204333156347,0.0001664593437453732
Test_1373,0.5390806198120117,0.06236102059483528,0.3733808100223541,0.02517758682370186
Test_1374,3.6444453144213185e-07,3.4202686947537586e-05,0.9999653100967407,6.05611560899888e-08
Test_1375,0.0001950004225363955,0.9874982237815857,0.011934896931052208,0.00037185425753705204
Test_1376,0.9907580614089966,0.0009014030802063644,0.0040214634500443935,0.004319029860198498
Test_1377,0.0016142589738592505,0.00897548533976078,0.9890761375427246,0.00033418741077184677
Test_1378,0.19046302139759064,0.7538695335388184,0.0007807014626450837,0.054886799305677414
Test_1379,1.847886960604228e-05,0.6109061241149902,0.3885143995285034,0.0005609515937976539
Test_1380,0.004607294220477343,0.8515760898590088,0.14208513498306274,0.0017314169090241194
Test_1381,0.9950023293495178,0.004201705101877451,0.0004999596276320517,0.00029610670753754675
Test_1382,2.3191130793520642e-08,1.2688358765444718e-05,0.9999871253967285,7.350836739306033e-08
Test_1383,5.6875422160374e-05,0.00381081597879529,7.220290717668831e-05,0.9960600733757019
Test_1384,1.4191363106874633e-06,0.0016709431074559689,1.3289079561218387e-06,0.9983263611793518
Test_1385,5.473240162245929e-05,0.0013117048656567931,7.502591415686766e-06,0.9986261129379272
Test_1386,8.88580470927991e-05,0.000339190213708207,0.9995669722557068,4.996647476218641e-06
Test_1387,6.150086392153753e-06,0.0008539234404452145,1.5993711713235825e-05,0.9991239905357361
Test_1388,0.0002505625889170915,0.0029539037495851517,0.9965695142745972,0.00022596801863983274
Test_1389,0.0003653086896520108,0.009306062012910843,0.9894072413444519,0.0009214011952280998
Test_1390,0.010457444004714489,0.34943896532058716,0.6396291255950928,0.0004744598991237581
Test_1391,9.489015795338673e-09,1.5200282632577e-06,0.9999983310699463,1.0705606712235749e-07
Test_1392,0.00012520901509560645,0.03250923752784729,0.9673484563827515,1.7055996067938395e-05
Test_1393,0.0010166368447244167,0.0023893588222563267,0.9965656399726868,2.838283580786083e-05
Test_1394,2.711159504542593e-05,0.017811879515647888,1.3053296243015211e-05,0.9821479320526123
Test_1395,3.677352822251123e-07,0.009844932705163956,0.9901480078697205,6.691020189464325e-06
Test_1396,0.00043976481538265944,0.20595383644104004,0.7934533953666687,0.00015300865925382823
Test_1397,5.683361004038545e-10,4.678765890275827e-06,0.999995231628418,1.2546151140213624e-07
Test_1398,8.860359230311587e-05,0.00029949264717288315,0.9995878338813782,2.411635978205595e-05
Test_1399,2.3687578050157754e-06,0.00022207836445886642,0.9997751116752625,5.259502700027952e-07
Test_1400,1.8901883436228673e-07,7.948452548589557e-06,6.597817758802194e-08,0.999991774559021
Test_1401,2.0105966891392768e-10,1.1934901067434112e-07,2.390540820851328e-10,0.9999998807907104
Test_1402,0.9643901586532593,0.00445995619520545,0.0265878327190876,0.00456208223477006
Test_1403,0.000890259922016412,0.026287833228707314,0.970925509929657,0.0018964166520163417
Test_1404,0.0009550054091960192,0.000215782638406381,0.9988176226615906,1.150971820607083e-05
Test_1405,0.8638265132904053,0.0017273398116230965,0.09142585098743439,0.043020348995923996
Test_1406,0.0006591510609723628,0.0009908315259963274,0.998181939125061,0.00016809391672722995
Test_1407,5.219978902459843e-06,0.09598597139120102,0.00028753303922712803,0.9037212133407593
Test_1408,0.9885379076004028,0.0006847476470284164,0.0030680797062814236,0.007709232158958912
Test_1409,0.17197051644325256,0.4246091842651367,0.07557182759046555,0.3278484344482422
Test_1410,0.0011756914900615811,0.0002141215663868934,0.998600423336029,9.790031072043348e-06
Test_1411,1.0263278454658575e-05,0.0042552403174340725,9.060167212737724e-05,0.9956438541412354
Test_1412,2.144091558875516e-05,0.00023789523402228951,2.644752930791583e-05,0.999714195728302
Test_1413,4.430714398040436e-06,0.002476631198078394,7.565636224171612e-07,0.9975181818008423
Test_1414,2.0083812160009984e-06,0.00514434278011322,0.9948527216911316,9.130577041105425e-07
Test_1415,0.24887977540493011,0.5093502998352051,0.00041505362605676055,0.24135486781597137
Test_1416,0.9932811260223389,0.0021057550329715014,0.0014942295383661985,0.0031188514549285173
Test_1417,0.0007420071633532643,0.005262642167508602,0.0017780257621780038,0.9922173023223877
Test_1418,0.08374909311532974,0.22451980412006378,0.0057513527572155,0.6859797835350037
Test_1419,0.23330232501029968,0.12408142536878586,0.4476988613605499,0.19491732120513916
Test_1420,0.014333891682326794,0.012294013053178787,0.007580368313938379,0.9657917022705078
Test_1421,9.533905398484421e-08,4.0375891785515705e-07,9.051627216649649e-07,0.9999985694885254
Test_1422,1.5543258768957458e-06,0.0001342414616374299,0.999863862991333,3.7220880244603904e-07
Test_1423,1.0303789110821526e-07,0.00010455471783643588,0.9998952150344849,1.0207433120967835e-07
Test_1424,0.9991422891616821,1.65159744938137e-05,0.00068835070123896,0.00015284432447515428
Test_1425,6.678469071630388e-05,0.00014948073658160865,0.9997710585594177,1.2600552508956753e-05
Test_1426,4.083853752945288e-07,7.84875446697697e-05,0.9998581409454346,6.295467755990103e-05
Test_1427,9.647386605138308e-07,0.0004563472466543317,8.558877198083792e-06,0.9995341300964355
Test_1428,0.0739261731505394,0.20632623136043549,0.005936555564403534,0.7138110995292664
Test_1429,0.99367356300354,0.0013979164650663733,0.004371798597276211,0.000556757440790534
Test_1430,0.9862574934959412,0.002852917416021228,0.009272650815546513,0.0016170801827684045
Test_1431,0.9998428821563721,2.5908952920872252e-06,0.00012321496615186334,3.1171068258117884e-05
Test_1432,3.1969409519660985e-06,0.00013410123938228935,0.9998611211776733,1.5991573718565633e-06
Test_1433,3.869012914492487e-07,0.00019716737733688205,0.9998020529747009,3.5060853065260744e-07
Test_1434,4.070385273280408e-07,1.780244019755628e-05,0.9999812841415405,4.701612681401457e-07
Test_1435,3.1744897821539553e-09,2.8459799068514258e-05,1.8078418762002002e-09,0.9999715089797974
Test_1436,0.000493306084536016,0.05779396370053291,0.9411380290985107,0.0005746220704168081
Test_1437,0.00013911091082263738,0.0006304924027062953,0.9991092085838318,0.00012107300426578149
Test_1438,0.0009744212147779763,0.002439423231408,0.9962233304977417,0.00036280194763094187
Test_1439,0.7029666304588318,0.09447035193443298,0.08043680340051651,0.12212621420621872
Test_1440,0.0002602114691399038,0.9823178052902222,0.016617504879832268,0.0008044502465054393
Test_1441,1.3499305850928067e-07,2.0429759388207458e-05,0.9999792575836182,1.1496134533217628e-07
Test_1442,0.6128849387168884,0.3050626218318939,0.06372733414173126,0.018325142562389374
Test_1443,0.9996652603149414,4.6579389163525775e-06,0.00025770062347874045,7.240497507154942e-05
Test_1444,0.00011889934830833226,0.0020984320435673,0.9977453351020813,3.7322573916753754e-05
Test_1445,0.09808750450611115,0.08959007263183594,0.1579332798719406,0.6543891429901123
Test_1446,0.9995898604393005,3.9349080907413736e-05,0.00027761669480241835,9.322089317720383e-05
Test_1447,8.315730156027712e-06,0.0029753970447927713,3.1339525321527617e-06,0.9970130920410156
Test_1448,0.9990621209144592,3.3523287129355595e-05,0.00028749986086040735,0.0006168896215967834
Test_1449,4.313489989726804e-05,0.0014716829173266888,0.9984827637672424,2.3224517917697085e-06
Test_1450,0.9986434578895569,0.0009309485321864486,2.57281990343472e-05,0.00039988994831219316
Test_1451,1.729008431539114e-06,0.0002057197707472369,4.769669885718031e-07,0.9997920393943787
Test_1452,3.1668918154537096e-07,6.906051567057148e-06,4.202782122320059e-09,0.9999927282333374
Test_1453,0.00023582724679727107,1.6393760233768262e-05,0.9997437596321106,4.08528921980178e-06
Test_1454,0.9991071820259094,4.372257535578683e-05,0.0005096130771562457,0.0003394379746168852
Test_1455,0.0013854752760380507,0.025203151628375053,0.008979571051895618,0.964431881904602
Test_1456,1.2568644081056846e-07,8.04449591669254e-05,0.9999172687530518,2.171090272895526e-06
Test_1457,0.0004990492016077042,0.011954574845731258,0.9870508909225464,0.000495488231536001
Test_1458,0.00020302680786699057,0.0011622286401689053,0.00022141830413602293,0.9984133243560791
Test_1459,0.0013083842350170016,0.015184691175818443,0.9825726747512817,0.0009342975681647658
Test_1460,5.833868635818362e-05,0.00015419187548104674,0.9997830986976624,4.437625193531858e-06
Test_1461,1.5796202035289753e-07,3.532192567945458e-05,0.9999603033065796,4.178533799858997e-06
Test_1462,4.725174221675843e-05,0.00020416968618519604,0.9997473359107971,1.233140324075066e-06
Test_1463,1.9468287064228207e-05,0.0012118428712710738,0.9987665414810181,2.1658015612047166e-06
Test_1464,6.565661169588566e-05,0.2859356999397278,0.6815765500068665,0.03242208808660507
Test_1465,2.0738843975465215e-09,1.255935785593465e-06,0.9999986886978149,3.2470088839886557e-09
Test_1466,0.9776443839073181,0.005199891049414873,0.016990547999739647,0.00016530512948520482
Test_1467,0.9200537800788879,0.006673624273389578,0.07111790776252747,0.002154687186703086
Test_1468,6.101251983636757e-06,0.003498282516375184,3.262407517468091e-07,0.9964953064918518
Test_1469,0.9990484118461609,0.00035240055876784027,0.00018191254639532417,0.0004173684574197978
Test_1470,3.1721831419417867e-06,3.62732243956998e-05,2.8697135689981224e-07,0.9999603033065796
Test_1471,1.2401042113197036e-05,0.02301536127924919,0.9769238829612732,4.838406675844453e-05
Test_1472,0.0007581165991723537,0.0049418299458920956,0.9941942095756531,0.00010583180846879259
Test_1473,0.9997919201850891,4.8576654080534354e-05,6.320647662505507e-05,9.63562197284773e-05
Test_1474,0.0017527583986520767,0.33108410239219666,0.6638813018798828,0.003281918354332447
Test_1475,5.039063921685738e-07,0.00023443672398570925,0.999764621257782,5.168070060790342e-07
Test_1476,3.3010615879902616e-05,0.003971712198108435,9.462796697334852e-06,0.9959858059883118
Test_1477,4.408343272643833e-07,9.527844667900354e-05,9.104082892008591e-06,0.9998952150344849
Test_1478,9.076006972463802e-05,0.000710738415364176,0.9991934895515442,5.055865130998427e-06
Test_1479,0.007112178485840559,0.5561686158180237,0.010656950064003468,0.4260621964931488
Test_1480,0.00012515950947999954,0.0025801255833357573,0.9971843361854553,0.0001102818496292457
Test_1481,0.044936202466487885,0.01729458197951317,0.029743611812591553,0.9080256819725037
Test_1482,5.60499165658257e-06,0.017740830779075623,6.486522761406377e-05,0.9821886420249939
Test_1483,0.0065535372123122215,0.0058092111721634865,0.0006019575521349907,0.98703533411026
Test_1484,0.9914297461509705,0.0074433921836316586,0.0005109264166094363,0.0006159723270684481
Test_1485,0.9997934699058533,7.1483937063021585e-06,2.431904067634605e-05,0.0001750262890709564
Test_1486,3.2083575206343085e-05,0.000551597448065877,0.9993361830711365,8.002972754184157e-05
Test_1487,0.0003874516987707466,0.0002865252608899027,0.9993207454681396,5.238277935859514e-06
Test_1488,8.00127163529396e-05,0.23013466596603394,0.7694433331489563,0.0003420555149205029
Test_1489,6.77670129789476e-07,0.00011299744073767215,0.9998844861984253,1.7424958969058935e-06
Test_1490,0.006273502483963966,0.04208211228251457,0.0003904775658156723,0.9512539505958557
Test_1491,0.00013670655607711524,0.5955881476402283,0.40372270345687866,0.0005525206797756255
Test_1492,3.2437368645332754e-05,0.0008769623236730695,0.9990794658660889,1.1121745956188533e-05
Test_1493,0.9993597865104675,0.0003561884514056146,0.00017459370428696275,0.00010938576451735571
Test_1494,0.9991232752799988,0.00042762645171023905,0.0001243931765202433,0.0003247629210818559
Test_1495,0.0016871108673512936,0.027510246261954308,4.661879574996419e-05,0.9707560539245605
Test_1496,8.039370004553348e-05,7.146880670916289e-05,7.715543119957147e-07,0.9998472929000854
Test_1497,0.00293931202031672,0.022604217752814293,0.973762571811676,0.0006939562736079097
Test_1498,1.9202593648515176e-06,0.0005068607861176133,9.10701544398762e-07,0.9994902610778809
Test_1499,0.0017450498417019844,0.005454646423459053,0.9896479249000549,0.0031524437945336103
Test_1500,0.024831879884004593,0.43708938360214233,0.010343203321099281,0.5277354717254639
Test_1501,0.00011445322161307558,0.02269929088652134,3.843224112642929e-05,0.9771478176116943
Test_1502,0.002915120916441083,0.17332398891448975,3.4941007470479235e-05,0.8237259984016418
Test_1503,0.9994268417358398,3.952292900066823e-06,0.0005398296634666622,2.944662992376834e-05
Test_1504,0.00017074217612389475,0.012876183725893497,0.9868389964103699,0.00011408852151362225
Test_1505,5.283490099827759e-05,0.010755874216556549,0.9891563653945923,3.489467053441331e-05
Test_1506,0.22082553803920746,0.5706021189689636,0.2067011147737503,0.0018713237950578332
Test_1507,0.9927405714988708,0.0004487261758185923,0.0020167005714029074,0.004793936386704445
Test_1508,0.0005723224603570998,0.002609971910715103,0.9967836141586304,3.410254430491477e-05
Test_1509,3.1210302040562965e-06,0.0023541604168713093,4.3258522055111825e-05,0.9975994229316711
Test_1510,0.0002801890077535063,0.11865440756082535,0.8809109926223755,0.0001544019323773682
Test_1511,0.01085625495761633,0.0011659229639917612,0.000295675010420382,0.9876821637153625
Test_1512,0.0009021472069434822,0.004733124747872353,0.994186520576477,0.00017815202591009438
Test_1513,1.3388685147219803e-05,2.817298809532076e-05,0.9999516010284424,6.836041393398773e-06
Test_1514,2.507391582184937e-05,0.0002798877249006182,0.9996498823165894,4.517611159826629e-05
Test_1515,1.9796209471678594e-06,0.0002317947946721688,0.9997658133506775,3.7419198406496434e-07
Test_1516,4.196981990389759e-06,3.939965245081112e-05,2.0650861188187264e-05,0.9999357461929321
Test_1517,0.000270536751486361,0.00081956124631688,0.9989005327224731,9.457519809075166e-06
Test_1518,9.800680345506407e-06,0.014495128765702248,0.000324814987834543,0.9851701855659485
Test_1519,0.845544159412384,0.0006488866056315601,0.01941182278096676,0.13439509272575378
Test_1520,7.725611816944422e-10,1.9148749288433464e-06,4.202877157410967e-09,0.9999980926513672
Test_1521,0.9834346175193787,0.0002310036652488634,0.0003913330438081175,0.015943100675940514
Test_1522,0.00019500209600664675,0.03163503482937813,0.9681091904640198,6.080915773054585e-05
Test_1523,2.5652609110693447e-05,6.976680742809549e-05,5.057547696196707e-07,0.9999040365219116
Test_1524,0.9999674558639526,8.014426384761464e-06,1.6072010112111457e-05,8.469758540741168e-06
Test_1525,0.999747097492218,1.5038388482935261e-05,0.00015772237384226173,8.024585986277089e-05
Test_1526,8.710037135983839e-09,1.2931951459904667e-05,1.4522938407424135e-08,0.999987006187439
Test_1527,8.802662341622636e-05,0.0008064564899541438,0.9990842342376709,2.1272682715789415e-05
Test_1528,2.39177552430192e-05,0.0017085232539102435,1.0587801625661086e-05,0.9982569813728333
Test_1529,6.8704663135577e-05,0.0002488421159796417,0.9996708631515503,1.1577393706829753e-05
Test_1530,0.9981586337089539,7.68174504628405e-05,0.0015807906165719032,0.0001836810406530276
Test_1531,0.0008073246572166681,0.021800415590405464,0.9770781993865967,0.00031406895141117275
Test_1532,0.9572866559028625,0.00019800360314548016,0.00703017134219408,0.03548511490225792
Test_1533,0.0018527572974562645,0.0009614403243176639,0.9965329170227051,0.0006528768572025001
Test_1534,7.710911518188368e-07,0.7277487516403198,0.27211856842041016,0.00013189569290261716
Test_1535,0.0013410821557044983,0.09420441091060638,0.9042224287986755,0.00023212308587972075
Test_1536,0.00015155789151322097,0.5210588574409485,0.4787440896034241,4.5533324737334624e-05
Test_1537,2.727532866231286e-09,1.1972892934863921e-05,3.928833436361856e-08,0.9999879598617554
Test_1538,0.0031264375429600477,0.00022808375069871545,0.9966371059417725,8.342137334693689e-06
Test_1539,2.9658290046086222e-08,5.06238166053663e-06,0.9999948740005493,6.157604648393544e-09
Test_1540,3.2578764148638584e-06,0.00627267686650157,0.00029443297535181046,0.9934296011924744
Test_1541,3.7289410101948306e-06,0.0003492252144496888,2.87315913283237e-07,0.999646782875061
Test_1542,0.006065854337066412,0.054004207253456116,0.2938036322593689,0.6461263298988342
Test_1543,1.1237935950703104e-06,0.00022375599655788392,0.9997745156288147,5.696580274161533e-07
Test_1544,0.5072408318519592,0.02703721821308136,0.4267101287841797,0.03901184722781181
Test_1545,0.0019083934603258967,0.0013804864138364792,0.004914993420243263,0.9917961359024048
Test_1546,0.9982333183288574,0.00031718824175186455,0.0006722705438733101,0.0007773577235639095
Test_1547,0.9984214305877686,1.1373326742614154e-05,0.0013847160153090954,0.00018248641572427005
